closing_time_of_funding_and_candle,hourly_funding_rate,annualized_funding_rate,premium,openPrice,closingPrice,volume
1739466000053,1.25e-05,0.10950000000000001,-0.0001117277,0.47107,0.45781,1319121.3
1739469600030,1.25e-05,0.10950000000000001,-4.98613e-05,0.4575,0.46354,1140816.3
1739473200001,1.25e-05,0.10950000000000001,-3.00481e-05,0.4636,0.46727,1023519.3
1739476800110,1.25e-05,0.10950000000000001,5.50791e-05,0.4678,0.46152,1686710.8
1739480400048,1.25e-05,0.10950000000000001,9.04601e-05,0.46,0.46009,350070.9
1739484000009,1.25e-05,0.10950000000000001,0.0005417588,0.4594,0.46163,3667623.7
1739487600052,1.25e-05,0.10950000000000001,0.0005561895,0.46105,0.45083,2443756.8
1739491200060,1.25e-05,0.10950000000000001,0.0003117975,0.45093,0.45771,505146.7
1739494800023,1.25e-05,0.10950000000000001,0.000414095,0.45827,0.45747,956943.5
1739498400000,1.25e-05,0.10950000000000001,0.0001914713,0.45826,0.45414,479297.8
1739502000005,1.25e-05,0.10950000000000001,0.0002712144,0.45352,0.45236,1198407.6
1739505600118,1.25e-05,0.10950000000000001,0.0001572334,0.4526,0.45536,1046010.7
1739509200035,1.25e-05,0.10950000000000001,0.0003546448,0.45512,0.44915,955974.9
1739512800005,1.25e-05,0.10950000000000001,0.0003881251,0.44892,0.44821,1358851.3
1739516400016,1.25e-05,0.10950000000000001,0.0002554476,0.44804,0.44776,340637.4
1739520000092,1.25e-05,0.10950000000000001,0.0004823945,0.44784,0.45466,2100932.5
1739523600077,1.25e-05,0.10950000000000001,0.0005731195,0.45451,0.46321,1427210.6
1739527200051,4.92362e-05,0.43130911200000005,0.0008938895,0.46314,0.48568,3880140.2
1739530800062,3.47548e-05,0.30445204800000003,0.0007780388,0.48248,0.50225,2568110.2
1739534400017,3.65976e-05,0.320594976,0.0007927807,0.5019,0.48328,3199982.4
1739538000060,4.21631e-05,0.36934875600000006,0.0008373049,0.4826,0.47625,1023310.6
1739541600058,2.7007e-05,0.23658131999999998,0.000716056,0.47571,0.4775,1043196.6
1739545200009,4.57619e-05,0.400874244,0.0008660954,0.47751,0.50109,1827004.9
1739548800020,2.80085e-05,0.24535446000000002,0.0007240681,0.50044,0.50161,4300639.8
1739552400101,3.17502e-05,0.278131752,0.0007540016,0.5021,0.50211,1513782.1
1739556000014,1.25e-05,0.10950000000000001,0.0005765225,0.50211,0.50701,4389156.0
1739559600019,1.25e-05,0.10950000000000001,0.0004396058,0.50845,0.47534,2195903.8
1739563200004,1.25e-05,0.10950000000000001,0.0002812778,0.47557,0.48125,1299113.4
1739566800153,1.25e-05,0.10950000000000001,0.0003349823,0.48116,0.47677,1081616.7
1739570400106,1.25e-05,0.10950000000000001,0.0004211249,0.47694,0.48071,1913991.6
1739574000033,1.25e-05,0.10950000000000001,0.0002624679,0.47971,0.45365,3324717.0
1739577600062,1.25e-05,0.10950000000000001,0.0005870598,0.45353,0.49186,2375977.9
1739581200096,1.25e-05,0.10950000000000001,0.0002903213,0.49155,0.47464,1981386.3
1739584800092,1.25e-05,0.10950000000000001,0.0002697154,0.47464,0.47239,610338.4
1739588400035,1.25e-05,0.10950000000000001,0.0002240845,0.47318,0.46873,1109424.2
1739592000013,1.25e-05,0.10950000000000001,0.0001122758,0.46893,0.464,456731.9
1739595600019,1.25e-05,0.10950000000000001,0.0001123247,0.46409,0.45637,836716.6
1739599200027,1.25e-05,0.10950000000000001,0.00012805,0.4566,0.4541,1218245.4
1739602800050,1.25e-05,0.10950000000000001,8.00446e-05,0.45393,0.43879,2294702.7
1739606400020,1.25e-05,0.10950000000000001,-5.0704e-06,0.43897,0.44209,930849.6
1739610000047,1.25e-05,0.10950000000000001,-1.05438e-05,0.443,0.43766,290981.3
1739613600034,1.25e-05,0.10950000000000001,3.68323e-05,0.43766,0.43048,2584245.8
1739617200004,1.25e-05,0.10950000000000001,5.64076e-05,0.43047,0.43097,1143536.0
1739620800030,1.25e-05,0.10950000000000001,0.0001811964,0.43077,0.42521,1159450.9
1739624400004,1.25e-05,0.10950000000000001,0.0002346053,0.42571,0.43249,925112.3
1739628000121,1.25e-05,0.10950000000000001,0.0001896789,0.43277,0.42755,915816.3
1739631600055,1.25e-05,0.10950000000000001,0.0002792862,0.42691,0.42643,3035846.7
1739635200163,1.25e-05,0.10950000000000001,0.0001584126,0.42589,0.42416,414488.2
1739638800094,1.25e-05,0.10950000000000001,8.98029e-05,0.42424,0.41499,1736437.6
1739642400096,1.25e-05,0.10950000000000001,-3.84907e-05,0.41636,0.4212,1061867.9
1739646000069,1.25e-05,0.10950000000000001,2.21659e-05,0.42041,0.42914,747183.7
1739649600157,1.25e-05,0.10950000000000001,0.0002578197,0.42921,0.42353,235753.5
1739653200019,1.25e-05,0.10950000000000001,7.85708e-05,0.42382,0.42276,822194.4
1739656800087,1.25e-05,0.10950000000000001,2.6339e-05,0.4227,0.42517,195619.9
1739660400059,1.25e-05,0.10950000000000001,5.27241e-05,0.42451,0.42744,354693.9
1739664000082,1.25e-05,0.10950000000000001,-4.16829e-05,0.42757,0.4249,844426.1
1739667600042,1.25e-05,0.10950000000000001,8.57291e-05,0.42415,0.42472,592400.6
1739671200022,1.25e-05,0.10950000000000001,6.99025e-05,0.42492,0.42499,1156080.1
1739674800078,1.25e-05,0.10950000000000001,0.0002623908,0.42571,0.41846,350633.5
1739678400034,1.25e-05,0.10950000000000001,0.0002571011,0.41909,0.43027,859181.9
1739682000007,1.25e-05,0.10950000000000001,0.0003995306,0.43039,0.42985,623436.2
1739685600060,1.25e-05,0.10950000000000001,0.0002306813,0.43007,0.43192,260826.6
1739689200059,1.25e-05,0.10950000000000001,0.0001883154,0.43171,0.4302,332478.8
1739692800039,1.25e-05,0.10950000000000001,0.0002297946,0.42999,0.42246,532335.5
1739696400088,1.25e-05,0.10950000000000001,0.0002185042,0.42375,0.42905,104719.4
1739700000086,1.60757e-05,0.140823132,0.0006286055,0.42845,0.43112,859593.7
1739703600074,1.25e-05,0.10950000000000001,0.0005277091,0.43006,0.42587,923132.2
1739707200100,1.25e-05,0.10950000000000001,0.0005843504,0.42541,0.43037,664902.0
1739710800081,1.25e-05,0.10950000000000001,0.000266515,0.42938,0.41608,3676572.1
1739714400126,1.25e-05,0.10950000000000001,-1.6526e-06,0.41492,0.3973,2807681.4
1739718000014,1.25e-05,0.10950000000000001,0.0002857887,0.39701,0.4004,1639029.2
1739721600015,1.25e-05,0.10950000000000001,0.0004854645,0.40093,0.40099,768587.7
1739725200118,1.25e-05,0.10950000000000001,0.0005333905,0.40096,0.39806,982137.6
1739728800016,1.25e-05,0.10950000000000001,0.000321053,0.39777,0.39258,330501.9
1739732400038,1.25e-05,0.10950000000000001,3.57883e-05,0.39234,0.39514,3718233.0
1739736000053,1.25e-05,0.10950000000000001,0.0003302502,0.3947,0.3983,613456.7
1739739600022,1.25e-05,0.10950000000000001,0.0003061169,0.398,0.39472,210581.3
1739743200096,1.25e-05,0.10950000000000001,0.0002866358,0.39558,0.40043,178420.3
1739746800044,1.25e-05,0.10950000000000001,0.0003210051,0.39946,0.39953,370612.3
1739750400038,1.25e-05,0.10950000000000001,0.0001369128,0.39762,0.39569,1831238.9
1739754000055,1.25e-05,0.10950000000000001,0.0001919951,0.39555,0.39949,243604.1
1739757600015,1.25e-05,0.10950000000000001,0.0004173157,0.40001,0.40664,1176424.3
1739761200008,1.66199e-05,0.145590324,0.0006329592,0.4065,0.39658,1309437.4
1739764800050,1.25e-05,0.10950000000000001,0.0005833764,0.3961,0.40043,979980.0
1739768400038,1.25e-05,0.10950000000000001,0.0005538133,0.40022,0.38902,799976.8
1739772000001,-2.6249e-06,-0.022994124000000005,-0.0005209992,0.38905,0.3655,32793020.5
1739775600006,1.25e-05,0.10950000000000001,1.76464e-05,0.36508,0.3775,3109109.2
1739779200051,1.25e-05,0.10950000000000001,6.30778e-05,0.3775,0.37344,1856340.5
1739782800096,1.25e-05,0.10950000000000001,0.0001379174,0.37375,0.38114,2624359.3
1739786400007,1.25e-05,0.10950000000000001,8.72189e-05,0.38108,0.38465,466478.3
1739790000061,1.25e-05,0.10950000000000001,0.0003892836,0.38421,0.39259,7638657.8
1739793600035,1.25e-05,0.10950000000000001,0.0002812277,0.39285,0.39269,468654.1
1739797200000,1.25e-05,0.10950000000000001,0.0001419236,0.39321,0.39752,562796.2
1739800800089,1.25e-05,0.10950000000000001,0.0001093142,0.39786,0.39483,448632.9
1739804400038,1.25e-05,0.10950000000000001,0.0001906755,0.39474,0.39469,1000292.8
1739808000048,1.25e-05,0.10950000000000001,0.000270689,0.39529,0.37731,4398267.2
1739811600106,1.25e-05,0.10950000000000001,0.0002621699,0.3771,0.37242,2403667.3
1739815200032,1.25e-05,0.10950000000000001,0.0002825137,0.37212,0.35938,1397920.2
1739818800022,1.25e-05,0.10950000000000001,7.04007e-05,0.35933,0.35374,3274683.5
1739822400053,1.25e-05,0.10950000000000001,-0.0002483254,0.35293,0.34088,13551597.6
1739826000018,1.25e-05,0.10950000000000001,4.05406e-05,0.34082,0.35124,2981912.5
1739829600005,1.25e-05,0.10950000000000001,0.0001504279,0.3511,0.36436,4058608.0
1739833200000,1.25e-05,0.10950000000000001,8.22467e-05,0.36372,0.35635,772436.2
1739836800098,1.25e-05,0.10950000000000001,0.000170216,0.35663,0.35748,340876.0
1739840400003,1.25e-05,0.10950000000000001,0.000137277,0.35711,0.3534,1943916.9
1739844000045,1.25e-05,0.10950000000000001,0.000113606,0.35341,0.35888,265598.1
1739847600019,1.25e-05,0.10950000000000001,9.67626e-05,0.3593,0.35884,429193.7
1739851200028,1.25e-05,0.10950000000000001,-2.57116e-05,0.35804,0.3575,363612.1
1739854800155,1.25e-05,0.10950000000000001,-2.62895e-05,0.35621,0.34919,850903.2
1739858400002,1.25e-05,0.10950000000000001,-5.83158e-05,0.34886,0.34325,1915740.7
1739862000046,1.25e-05,0.10950000000000001,-0.0003037566,0.34392,0.32617,6137103.0
1739865600021,1.25e-05,0.10950000000000001,-3.13083e-05,0.32602,0.33095,1374599.2
1739869200048,1.25e-05,0.10950000000000001,-1.9286e-05,0.3309,0.32426,1051007.8
1739872800064,1.25e-05,0.10950000000000001,-0.0001281574,0.32451,0.33972,3670525.9
1739876400091,1.25e-05,0.10950000000000001,1.32153e-05,0.34,0.33049,670922.5
1739880000026,1.25e-05,0.10950000000000001,-6.5968e-06,0.33023,0.32717,149289.9
1739883600036,1.25e-05,0.10950000000000001,-3.13014e-05,0.32825,0.33115,482504.4
1739887200110,1.25e-05,0.10950000000000001,-1.33951e-05,0.3308,0.33138,214486.2
1739890800023,1.25e-05,0.10950000000000001,-2.36339e-05,0.33101,0.31933,1271664.8
1739894400092,1.25e-05,0.10950000000000001,-0.0001166574,0.32025,0.3098,2136683.5
1739898000029,1.25e-05,0.10950000000000001,-0.0001399937,0.3093,0.29904,1764182.6
1739901600043,1.25e-05,0.10950000000000001,-0.0001833374,0.3,0.29644,2920161.8
1739905200031,1.25e-05,0.10950000000000001,-3.71921e-05,0.29669,0.31101,2510138.7
1739908800084,1.25e-05,0.10950000000000001,8.52877e-05,0.3103,0.31112,1012699.7
1739912400014,1.25e-05,0.10950000000000001,3.05834e-05,0.31132,0.30521,1059557.7
1739916000019,1.25e-05,0.10950000000000001,8.2634e-05,0.30588,0.31445,2235867.3
1739919600130,1.25e-05,0.10950000000000001,6.50508e-05,0.3138,0.31378,1025407.1
1739923200076,1.25e-05,0.10950000000000001,0.0002188787,0.31426,0.31714,1968163.2
1739926800048,1.25e-05,0.10950000000000001,5.51127e-05,0.31694,0.31188,903912.0
1739930400048,1.25e-05,0.10950000000000001,5.67309e-05,0.31222,0.30787,1421103.5
1739934000021,1.25e-05,0.10950000000000001,0.0001236576,0.30796,0.31388,623231.1
1739937600025,1.25e-05,0.10950000000000001,0.0001763935,0.31407,0.309,1146133.6
1739941200018,1.25e-05,0.10950000000000001,8.83485e-05,0.3092,0.30081,736815.8
1739944800012,1.25e-05,0.10950000000000001,0.0001554258,0.30071,0.31109,1257509.1
1739948400050,1.25e-05,0.10950000000000001,0.0001269238,0.31081,0.31249,323133.9
1739952000022,1.25e-05,0.10950000000000001,0.0001442953,0.31284,0.31421,505372.2
1739955600091,1.25e-05,0.10950000000000001,0.0003705162,0.31401,0.30946,1689128.8
1739959200091,1.25e-05,0.10950000000000001,0.0002884297,0.30975,0.31125,437249.0
1739962800035,1.25e-05,0.10950000000000001,0.0002365638,0.31071,0.31381,570280.7
1739966400109,1.25e-05,0.10950000000000001,0.0001905074,0.315,0.31937,549175.6
1739970000006,1.25e-05,0.10950000000000001,5.77588e-05,0.32,0.3091,1583951.5
1739973600042,1.25e-05,0.10950000000000001,0.0002190519,0.30895,0.31196,981555.0
1739977200101,1.25e-05,0.10950000000000001,0.0004033632,0.31294,0.30307,370241.5
1739980800051,1.25e-05,0.10950000000000001,0.0005426139,0.30397,0.3102,1372131.8
1739984400091,1.25e-05,0.10950000000000001,0.0005337865,0.31013,0.31606,779174.6
1739988000018,1.63596e-05,0.143310096,0.0006308766,0.3159,0.31486,895387.0
1739991600072,1.25e-05,0.10950000000000001,0.0004965662,0.31453,0.30602,907708.5
1739995200051,1.25e-05,0.10950000000000001,0.0003715961,0.30611,0.30589,137943.1
1739998800014,1.25e-05,0.10950000000000001,0.0005168146,0.30682,0.2975,1861622.3
1740002400043,1.25e-05,0.10950000000000001,-0.0002494207,0.29781,0.28885,6012399.8
1740006000018,1.25e-05,0.10950000000000001,-0.0002780475,0.28954,0.30563,3672952.6
1740009600055,1.25e-05,0.10950000000000001,-0.0002713177,0.30562,0.30708,7579298.6
1740013200132,1.25e-05,0.10950000000000001,0.000266181,0.30691,0.31431,3779809.4
1740016800042,1.25e-05,0.10950000000000001,0.0001424089,0.31382,0.30403,311853.0
1740020400070,1.25e-05,0.10950000000000001,0.0001417335,0.3048,0.31861,711284.8
1740024000031,1.25e-05,0.10950000000000001,0.0002466795,0.31898,0.32101,1822095.2
1740027600037,1.25e-05,0.10950000000000001,0.0001387886,0.3206,0.3203,2103232.6
1740031200054,1.25e-05,0.10950000000000001,-1.21688e-05,0.32051,0.31722,197798.3
1740034800111,1.25e-05,0.10950000000000001,-4.3381e-06,0.31714,0.31639,204706.7
1740038400010,1.25e-05,0.10950000000000001,7.85427e-05,0.31634,0.32094,1081885.9
1740042000027,1.25e-05,0.10950000000000001,0.0003303921,0.32081,0.32498,989503.5
1740045600063,1.25e-05,0.10950000000000001,0.0003537435,0.32475,0.3291,1024652.3
1740049200004,1.25e-05,0.10950000000000001,0.0002643714,0.32935,0.34925,1456146.4
1740052800109,1.25e-05,0.10950000000000001,0.0003691717,0.34828,0.35021,2284017.4
1740056400140,1.25e-05,0.10950000000000001,0.0003343254,0.35061,0.33252,2312422.9
1740060000075,1.25e-05,0.10950000000000001,8.47466e-05,0.33247,0.3221,2589134.9
1740063600003,1.25e-05,0.10950000000000001,5.99894e-05,0.3219,0.32505,2680079.9
1740067200078,1.25e-05,0.10950000000000001,6.77724e-05,0.326,0.32092,508960.0
1740070800036,1.25e-05,0.10950000000000001,7.51744e-05,0.31991,0.32938,585553.2
1740074400010,1.25e-05,0.10950000000000001,0.0001262183,0.3298,0.3384,544495.5
1740078000089,1.25e-05,0.10950000000000001,0.0001713245,0.33802,0.34288,2744425.7
1740081600003,1.25e-05,0.10950000000000001,0.0002424601,0.34318,0.35223,2813153.0
1740085200050,1.25e-05,0.10950000000000001,0.0002004486,0.35271,0.34763,1648541.9
1740088800095,1.25e-05,0.10950000000000001,5.61378e-05,0.34751,0.34112,1447972.2
1740092400039,2.09901e-05,0.18387327599999997,0.0006679209,0.34097,0.3503,3420797.2
1740096000115,1.25e-05,0.10950000000000001,0.0005018607,0.35049,0.36322,1973262.5
1740099600066,1.25e-05,0.10950000000000001,0.0005210713,0.36322,0.34898,1727293.3
1740103200000,1.25e-05,0.10950000000000001,0.0003933914,0.34883,0.34375,1047028.1
1740106800085,1.25e-05,0.10950000000000001,0.0001666892,0.34401,0.33826,632101.5
1740110400025,1.25e-05,0.10950000000000001,0.00016793,0.33823,0.33595,396001.5
1740114000031,1.25e-05,0.10950000000000001,0.0002621284,0.3361,0.3378,428712.7
1740117600000,1.25e-05,0.10950000000000001,0.0002537037,0.33811,0.33738,399195.7
1740121200091,1.25e-05,0.10950000000000001,7.55249e-05,0.337,0.35315,978569.0
1740124800085,1.25e-05,0.10950000000000001,6.33659e-05,0.3531,0.3541,545354.4
1740128400036,1.25e-05,0.10950000000000001,0.000228919,0.35387,0.3756,1568245.8
1740132000029,1.25e-05,0.10950000000000001,0.0005320794,0.37594,0.3925,3127678.3
1740135600119,1.25e-05,0.10950000000000001,0.00059251,0.39127,0.39335,1168047.5
1740139200082,1.25e-05,0.10950000000000001,0.0004265465,0.39339,0.39571,1446064.3
1740142800025,1.25e-05,0.10950000000000001,0.0004930864,0.39504,0.40192,643932.0
1740146400023,1.25e-05,0.10950000000000001,0.0005758414,0.4026,0.39483,2321077.8
1740150000029,1.25e-05,0.10950000000000001,0.0002431669,0.39345,0.38349,2882061.0
1740153600016,1.25e-05,0.10950000000000001,0.0002231407,0.38355,0.36395,4493447.6
1740157200025,1.61149e-05,0.14116652400000002,0.0006289189,0.36369,0.37296,2163745.8
1740160800043,8.66071e-05,0.7586781960000001,0.0011928567,0.37296,0.35478,2028608.2
1740164400059,9.36171e-05,0.8200857960000001,0.0012489372,0.35457,0.34765,4166572.2
1740168000059,3.75266e-05,0.328733016,0.0008002128,0.34739,0.33919,2730336.6
1740171600000,3.50735e-05,0.30724386000000004,0.0007805884,0.33906,0.3383,1300222.1
1740175200028,1.25e-05,0.10950000000000001,0.0004948808,0.33974,0.33833,855990.5
1740178800096,2.21541e-05,0.19406991599999998,0.0006772326,0.33881,0.34066,785247.0
1740182400015,1.25e-05,0.10950000000000001,0.0005118982,0.34066,0.34158,417903.6
1740186000018,1.25e-05,0.10950000000000001,0.0005570386,0.34156,0.3494,715647.8
1740189600086,2.11124e-05,0.18494462400000003,0.0006688994,0.34921,0.35688,1833067.7
1740193200084,4.48323e-05,0.39273094799999997,0.0008586587,0.35713,0.35204,1037386.5
1740196800048,1.25e-05,0.10950000000000001,0.0004918022,0.35132,0.3563,248403.3
1740200400000,4.00823e-05,0.351120948,0.0008206584,0.35578,0.37145,1889363.9
1740204000091,2.9769e-05,0.26077644,0.0007381521,0.371,0.37428,1338149.9
1740207600123,1.59976e-05,0.140138976,0.0006279805,0.37535,0.37103,535951.4
1740211200020,1.25e-05,0.10950000000000001,0.0005265304,0.37127,0.37389,624994.0
1740214800014,4.55593e-05,0.39909946800000007,0.0008644743,0.37341,0.36886,844991.3
1740218400206,5.51096e-05,0.48276009599999997,0.0009408765,0.36944,0.39398,948989.0
1740222000022,6.93055e-05,0.60711618,0.0010544443,0.39132,0.38954,1524759.1
1740225600115,6.8267e-05,0.59801892,0.0010461362,0.38943,0.40209,945816.2
1740229200015,6.32101e-05,0.5537204760000001,0.0010056808,0.40211,0.40877,427890.6
1740232800051,6.12213e-05,0.536298588,0.0009897705,0.40866,0.4055,1240839.6
1740236400004,7.64565e-05,0.66975894,0.0011116522,0.40577,0.40811,1079432.0
1740240000035,8.18128e-05,0.7166801279999999,0.0011545023,0.40835,0.41008,3857730.7
1740243600066,3.75488e-05,0.32892748800000005,0.0008003908,0.40965,0.40362,2043655.2
1740247200039,2.96641e-05,0.259857516,0.0007373131,0.40298,0.39463,815346.0
1740250800094,3.46842e-05,0.303833592,0.0007774739,0.39497,0.3867,1509166.2
1740254400010,1.72737e-05,0.151317612,0.00063819,0.38741,0.38823,1407256.4
1740258000034,1.25e-05,0.10950000000000001,0.0005896906,0.38712,0.39111,933286.9
1740261600068,1.25e-05,0.10950000000000001,0.0005107728,0.39132,0.39443,952072.1
1740265200031,2.2606e-05,0.19802856000000002,0.0006808483,0.39537,0.39821,263440.4
1740268800060,3.99263e-05,0.34975438799999997,0.0008194102,0.3986,0.39123,194630.1
1740272400041,1.25e-05,0.10950000000000001,0.000521044,0.39102,0.39068,398263.5
1740276000045,1.7274e-05,0.15132024000000002,0.0006381921,0.39229,0.37533,1342176.9
1740279600011,2.19567e-05,0.192340692,0.0006756535,0.37461,0.3766,594924.6
1740283200048,1.25e-05,0.10950000000000001,0.0004526674,0.37726,0.37572,232893.8
1740286800034,1.25e-05,0.10950000000000001,0.000451201,0.37696,0.38015,452221.8
1740290400064,1.25e-05,0.10950000000000001,0.000329056,0.37976,0.37371,892293.2
1740294000010,1.25e-05,0.10950000000000001,0.0002558578,0.3747,0.38269,394256.7
1740297600152,1.25e-05,0.10950000000000001,0.0002918214,0.38268,0.39468,274744.4
1740301200027,1.25e-05,0.10950000000000001,0.0004429018,0.39439,0.3889,288090.4
1740304800011,1.25e-05,0.10950000000000001,0.0002023351,0.3888,0.37676,707997.3
1740308400166,1.25e-05,0.10950000000000001,0.0002547739,0.37662,0.3785,344572.0
1740312000052,1.25e-05,0.10950000000000001,0.0002854295,0.3773,0.35581,1542951.1
1740315600098,1.25e-05,0.10950000000000001,0.0001892342,0.35586,0.35101,1894906.4
1740319200050,1.25e-05,0.10950000000000001,-0.000132187,0.3517,0.35666,5974904.9
1740322800066,1.25e-05,0.10950000000000001,-0.0001038325,0.35617,0.34687,719756.3
1740326400079,1.25e-05,0.10950000000000001,-0.0001406846,0.34738,0.33812,941839.6
1740330000024,1.25e-05,0.10950000000000001,-0.0002723131,0.33797,0.3416,462393.7
1740333600068,1.25e-05,0.10950000000000001,-0.0003161597,0.34265,0.34467,447105.1
1740337200008,1.25e-05,0.10950000000000001,-0.0003214828,0.34581,0.34132,340825.7
1740340800030,1.25e-05,0.10950000000000001,-0.0003901522,0.34185,0.3432,1651949.8
1740344400023,1.25e-05,0.10950000000000001,-0.0003587725,0.34298,0.34738,149970.5
