closing_time_of_funding_and_candle,hourly_funding_rate,annualized_funding_rate,premium,openPrice,closingPrice,volume
1739509200035,1.25e-05,0.10950000000000001,-0.0003551658,2714.0,2698.2,12799.467
1739512800005,1.25e-05,0.10950000000000001,-0.0003780654,2698.3,2697.9,7499.0852
1739516400016,1.25e-05,0.10950000000000001,-0.0002388026,2697.9,2700.0,9100.3443
1739520000092,1.25e-05,0.10950000000000001,-0.000144264,2700.8,2698.8,2926.4062
1739523600077,1.25e-05,0.10950000000000001,-0.0001642398,2698.9,2705.0,14509.4769
1739527200051,1.25e-05,0.10950000000000001,-8.37489e-05,2705.1,2712.9,2998.906
1739530800062,1.25e-05,0.10950000000000001,-0.000299125,2712.9,2701.9,8890.2001
1739534400017,-6.3467e-06,-0.055597092,-0.0005507737,2701.9,2684.0,24807.8137
1739538000060,9.2804e-06,0.081296304,-0.0004257568,2683.9,2684.8,14930.9227
1739541600058,1.04005e-05,0.09110837999999999,-0.0004167956,2684.8,2700.4,8692.5564
1739545200009,1.25e-05,0.10950000000000001,-0.000287185,2700.4,2720.8,27073.1611
1739548800020,1.25e-05,0.10950000000000001,-4.59347e-05,2720.9,2733.7,38472.0964
1739552400101,1.25e-05,0.10950000000000001,-0.0001883715,2734.4,2742.3,33872.0638
1739556000014,1.25e-05,0.10950000000000001,-8.86558e-05,2742.3,2773.7,32169.7443
1739559600019,1.25e-05,0.10950000000000001,-0.0001918414,2773.7,2755.0,33805.4311
1739563200004,1.25e-05,0.10950000000000001,-0.000223571,2755.0,2737.2,23705.847
1739566800153,1.25e-05,0.10950000000000001,-0.0001788539,2737.1,2726.8,18759.9767
1739570400106,1.25e-05,0.10950000000000001,-0.0001685587,2726.8,2744.3,33487.3414
1739574000033,1.25e-05,0.10950000000000001,-0.0002640266,2744.3,2716.6,26946.7789
1739577600062,1.25e-05,0.10950000000000001,-0.0003633533,2716.6,2724.0,19313.5811
1739581200096,-8.739e-07,-0.007655364,-0.0005069915,2724.0,2715.6,9427.9455
1739584800092,8.2089e-06,0.07190996399999999,-0.0004343292,2715.4,2728.0,18170.9579
1739588400035,8.5841e-06,0.075196716,-0.0004313271,2728.0,2729.7,14281.054
1739592000013,3.6903e-06,0.032327028,-0.0004704774,2730.0,2723.1,10646.3144
1739595600019,-3.8116e-06,-0.033389616000000004,-0.0005304925,2723.1,2718.7,9895.1988
1739599200027,-2.9053e-06,-0.025450427999999997,-0.0005232424,2718.7,2720.7,3309.3642
1739602800050,-5.9892e-06,-0.052465392,-0.0005479132,2720.9,2707.8,6885.5178
1739606400020,-1.03854e-05,-0.09097610399999999,-0.0005830829,2707.8,2696.0,19309.3338
1739610000047,-3.1155e-06,-0.027291779999999998,-0.0005249243,2696.0,2702.9,20810.9047
1739613600034,-2.1875e-06,-0.0191625,-0.0005175,2703.0,2701.2,14495.6222
1739617200004,-1.04588e-05,-0.091619088,-0.0005836703,2701.2,2709.3,7182.3684
1739620800030,-1.8227e-06,-0.015966851999999997,-0.0005145816,2709.8,2706.6,6316.0658
1739624400004,4.7601e-06,0.041698476000000005,-0.0004619193,2707.1,2709.1,5176.7624
1739628000121,1.9099e-06,0.016730724000000002,-0.000484721,2709.0,2705.4,2734.6026
1739631600055,-5.6142e-06,-0.049180392,-0.0005449132,2705.4,2687.2,29950.6057
1739635200163,-1.29051e-05,-0.113048676,-0.0006032411,2687.2,2689.3,10060.4329
1739638800094,-8.2706e-06,-0.072450456,-0.0005661648,2689.2,2687.6,8048.9175
1739642400096,-7.0314e-06,-0.061595064,-0.0005562515,2687.6,2684.4,7725.2565
1739646000069,1.0615e-06,0.00929874,-0.0004915078,2684.4,2701.7,7820.7674
1739649600157,3.4764e-06,0.030453264,-0.0004721886,2701.7,2689.8,5104.8773
1739653200019,-1.07768e-05,-0.094404768,-0.0005862142,2690.4,2684.7,11122.0272
1739656800087,4.4504e-06,0.038985504,-0.0004643971,2684.6,2699.6,10426.9616
1739660400059,-2.0097e-06,-0.017604972,-0.0005160775,2699.7,2693.2,7642.9011
1739664000082,-7.8366e-06,-0.06864861600000001,-0.0005626926,2693.4,2691.3,4803.4495
1739667600042,3.3586e-06,0.029421336,-0.0004731311,2691.2,2698.2,13016.1262
1739671200022,-1.7083e-06,-0.014964708,-0.0005136661,2698.2,2699.6,9033.4839
1739674800078,9.244e-07,0.008097744,-0.0004926052,2699.4,2689.3,9114.4026
1739678400034,-5.756e-06,-0.05042255999999999,-0.0005460479,2689.4,2697.3,4930.8172
1739682000007,-2.923e-07,-0.002560548,-0.0005023386,2697.4,2702.4,5120.9814
1739685600060,2.7782e-06,0.024337031999999998,-0.0004777742,2702.6,2708.5,8265.2735
1739689200059,7.63e-06,0.0668388,-0.0004389599,2708.4,2709.2,3742.7592
1739692800039,-8.0399e-06,-0.07042952400000001,-0.0005643193,2709.2,2694.4,19941.471
1739696400088,-1.1647e-06,-0.010202772,-0.0005093176,2694.4,2695.2,4419.6093
1739700000086,4.2175e-06,0.0369453,-0.0004662603,2695.2,2703.7,6735.2998
1739703600074,7.0768e-06,0.061992768,-0.0004433857,2703.7,2694.7,3414.3645
1739707200100,1.2433e-05,0.10891308,-0.0004005357,2694.6,2710.0,4416.7336
1739710800081,1.25e-05,0.10950000000000001,-0.0003890479,2710.1,2704.1,2831.3715
1739714400126,-2.5199e-06,-0.022074324,-0.0005201588,2704.2,2691.2,5598.8974
1739718000014,7.212e-07,0.006317712,-0.0004942307,2690.5,2690.3,25676.5548
1739721600015,2.3428e-06,0.020522928,-0.0004812576,2689.7,2693.2,4456.5008
1739725200118,6.1785e-06,0.05412366,-0.0004505718,2693.2,2695.7,6423.4553
1739728800016,8.269e-06,0.07243644,-0.0004338481,2695.8,2687.3,5882.4857
1739732400038,-1.28401e-05,-0.11247927599999999,-0.0006027211,2687.1,2677.8,32560.719
1739736000053,2.9571e-06,0.025904196000000004,-0.0004763436,2677.8,2682.7,13354.0626
1739739600022,2.6608e-06,0.023308608,-0.0004787136,2682.6,2668.4,9264.1117
1739743200096,4.2764e-06,0.037461264,-0.000465789,2668.4,2685.9,15225.4734
1739746800044,-8.5751e-06,-0.07511787600000001,-0.0005686006,2685.8,2676.6,14435.584
1739750400038,-1.72076e-05,-0.150738576,-0.0006376612,2676.9,2660.0,20739.5606
1739754000055,-5.8139e-06,-0.050929763999999995,-0.0005465114,2659.9,2669.3,8198.2975
1739757600015,6.7009e-06,0.058699884,-0.000446393,2669.3,2679.0,25443.6462
1739761200008,4.8916e-06,0.042850416,-0.0004608669,2679.0,2668.0,5275.346
1739764800050,8.099e-06,0.07094724000000001,-0.0004352078,2668.0,2670.8,5446.9271
1739768400038,-5.8235e-06,-0.05101386,-0.0005465882,2670.8,2659.7,9017.683
1739772000001,-1.49669e-05,-0.131110044,-0.000619735,2659.8,2668.9,27336.9838
1739775600006,-1.5577e-06,-0.013645451999999999,-0.0005124612,2669.2,2684.6,6713.3152
1739779200051,4.702e-07,0.004118952,-0.0004962383,2684.6,2680.6,16185.2764
1739782800096,2.5266e-06,0.022133016,-0.0004797875,2680.5,2712.9,15550.6918
1739786400007,1.25e-05,0.10950000000000001,-0.0003561197,2712.9,2732.2,16016.6486
1739790000061,1.25e-05,0.10950000000000001,-0.0003065904,2732.1,2748.6,27844.5186
1739793600035,6.1506e-06,0.05387925599999999,-0.0004507955,2748.6,2754.3,19261.4179
1739797200000,1.25e-05,0.10950000000000001,-0.0002520526,2754.4,2764.9,15180.0379
1739800800089,-6.261e-07,-0.005484636,-0.0005050091,2764.9,2774.1,11452.7384
1739804400038,7.2223e-06,0.063267348,-0.0004422217,2774.9,2825.0,39387.6283
1739808000048,4.199e-07,0.0036783239999999997,-0.0004966404,2825.0,2754.5,75040.948
1739811600106,4.7879e-06,0.041942004000000005,-0.0004616969,2754.6,2724.6,67689.2611
1739815200032,1.25e-05,0.10950000000000001,-0.0003510835,2724.6,2731.5,23899.3807
1739818800022,2.4017e-06,0.021038892,-0.0004807862,2731.6,2699.3,54745.497
1739822400053,1.25e-05,0.10950000000000001,-0.0003708576,2699.3,2717.0,32498.4065
1739826000018,1.25e-05,0.10950000000000001,-0.0002234749,2717.1,2731.8,19744.9192
1739829600005,1.25e-05,0.10950000000000001,-6.72763e-05,2731.9,2776.1,28304.7306
1739833200000,1.25e-05,0.10950000000000001,-0.0003088487,2776.3,2736.6,30130.1909
1739836800098,7.2131e-06,0.063186756,-0.0004422953,2736.4,2743.0,20861.6032
1739840400003,1.25e-05,0.10950000000000001,-0.0003490201,2742.9,2720.4,37661.5182
1739844000045,1.25e-05,0.10950000000000001,-0.0002263013,2720.0,2735.7,22082.7271
1739847600019,1.25e-05,0.10950000000000001,-0.0003002733,2735.8,2712.5,23753.0858
1739851200028,1.00621e-05,0.088143996,-0.0004195036,2712.5,2710.8,15870.8767
1739854800155,-1.03359e-05,-0.09054248400000002,-0.000582687,2710.8,2700.0,36368.9535
1739858400002,-1.69831e-05,-0.14877195599999998,-0.0006358649,2700.1,2676.0,39268.8388
1739862000046,1.169e-07,0.001024044,-0.0004990648,2675.9,2662.4,34923.7037
1739865600021,6.9559e-06,0.060933684,-0.0004443531,2662.2,2671.0,18772.6125
1739869200048,6.8391e-06,0.059910516000000004,-0.0004452873,2671.0,2666.9,19300.626
1739872800064,1.25e-05,0.10950000000000001,-0.0003646187,2666.4,2696.7,17605.0887
1739876400091,1.25e-05,0.10950000000000001,-0.0002831682,2696.7,2694.5,10595.2181
1739880000026,5.8327e-06,0.051094452000000005,-0.0004533383,2694.5,2679.1,6076.9367
1739883600036,1.25e-05,0.10950000000000001,-0.0003053502,2678.6,2702.4,12406.6464
1739887200110,7.4233e-06,0.065028108,-0.0004406135,2702.4,2701.7,5716.8035
1739890800023,1.25e-05,0.10950000000000001,-0.0001646535,2701.6,2688.1,54838.3607
1739894400092,1.25e-05,0.10950000000000001,-0.0002072058,2687.9,2673.0,44206.5277
1739898000029,1.19631e-05,0.104796756,-0.0004042951,2673.0,2634.6,61803.4605
1739901600043,1.25e-05,0.10950000000000001,-0.0003209839,2634.6,2619.4,46537.0009
1739905200031,1.25e-05,0.10950000000000001,-0.0002610764,2618.8,2631.5,28530.3561
1739908800084,1.25e-05,0.10950000000000001,-6.37473e-05,2631.4,2630.2,22443.1265
1739912400014,1.25e-05,0.10950000000000001,-0.0001269871,2630.1,2630.9,9881.2452
1739916000019,1.25e-05,0.10950000000000001,-2.20921e-05,2630.0,2652.8,35764.2756
1739919600130,1.25e-05,0.10950000000000001,2.4952e-05,2652.7,2655.8,7724.3922
1739923200076,1.25e-05,0.10950000000000001,-0.0001521712,2655.8,2671.5,13751.2615
1739926800048,1.25e-05,0.10950000000000001,-8.97004e-05,2671.4,2669.2,9139.812
1739930400048,1.25e-05,0.10950000000000001,-0.0002180751,2669.3,2669.2,7984.4011
1739934000021,1.25e-05,0.10950000000000001,-0.0001004712,2669.8,2691.2,15972.2862
1739937600025,1.25e-05,0.10950000000000001,-0.0001759336,2690.7,2693.8,8663.1051
1739941200018,1.25e-05,0.10950000000000001,-0.0002009961,2693.8,2666.0,9044.6167
1739944800012,1.25e-05,0.10950000000000001,-5.87222e-05,2666.0,2687.3,11566.1979
1739948400050,1.25e-05,0.10950000000000001,2.17078e-05,2687.2,2699.4,12196.9848
1739952000022,1.25e-05,0.10950000000000001,-4.8061e-05,2699.4,2708.4,12984.5753
1739955600091,1.25e-05,0.10950000000000001,-1.76125e-05,2708.1,2707.9,9922.3407
1739959200091,1.25e-05,0.10950000000000001,5.77942e-05,2707.9,2724.3,7319.8514
1739962800035,1.25e-05,0.10950000000000001,-7.59619e-05,2724.3,2725.7,11088.5323
1739966400109,1.25e-05,0.10950000000000001,-0.0001877818,2725.6,2726.5,6737.0667
1739970000006,1.25e-05,0.10950000000000001,-0.0001777385,2726.6,2703.5,8869.619
1739973600042,1.25e-05,0.10950000000000001,-0.0001336579,2704.5,2717.3,11426.3838
1739977200101,1.25e-05,0.10950000000000001,-0.0001708983,2717.3,2689.7,30566.3005
1739980800051,1.25e-05,0.10950000000000001,-0.0002418019,2689.8,2695.8,30917.9647
1739984400091,1.25e-05,0.10950000000000001,-0.0002340342,2695.8,2711.0,9573.3935
1739988000018,1.25e-05,0.10950000000000001,-0.0002350162,2711.1,2710.0,8508.0873
1739991600072,1.25e-05,0.10950000000000001,-0.0003261516,2709.9,2698.8,12087.9436
1739995200051,1.25e-05,0.10950000000000001,-0.0002061863,2699.1,2711.9,18750.4815
1739998800014,1.25e-05,0.10950000000000001,-4.46841e-05,2711.2,2720.2,10790.9088
1740002400043,1.25e-05,0.10950000000000001,-8.49373e-05,2720.3,2709.4,16596.4088
1740006000018,1.25e-05,0.10950000000000001,-0.0002153737,2708.9,2720.6,21091.3668
1740009600055,1.25e-05,0.10950000000000001,-0.0003223403,2720.6,2714.3,13978.3725
1740013200132,1.12876e-05,0.09887937599999999,-0.0004096991,2714.2,2729.1,16545.1866
1740016800042,1.25e-05,0.10950000000000001,-3.32862e-05,2729.0,2719.0,9241.1997
1740020400070,1.25e-05,0.10950000000000001,3.49705e-05,2719.2,2742.0,16035.0512
1740024000031,1.25e-05,0.10950000000000001,1.54931e-05,2742.0,2742.0,5458.6376
1740027600037,1.25e-05,0.10950000000000001,9.90619e-05,2741.7,2738.8,10599.6615
1740031200054,1.25e-05,0.10950000000000001,9.461e-07,2738.9,2731.9,8096.7133
1740034800111,1.25e-05,0.10950000000000001,-0.0001087426,2732.0,2730.5,9451.1632
1740038400010,1.25e-05,0.10950000000000001,-8.73616e-05,2730.4,2729.8,12885.3034
1740042000027,1.25e-05,0.10950000000000001,-0.0001028998,2730.0,2733.0,5769.9807
1740045600063,1.25e-05,0.10950000000000001,-0.0001428843,2732.9,2725.5,5646.3529
1740049200004,1.25e-05,0.10950000000000001,1.76747e-05,2725.4,2745.8,5574.5414
1740052800109,1.25e-05,0.10950000000000001,7.19045e-05,2746.1,2741.3,2958.903
1740056400140,1.25e-05,0.10950000000000001,-3.64382e-05,2741.4,2742.2,14676.8542
1740060000075,1.25e-05,0.10950000000000001,-0.0001513269,2742.2,2745.6,17265.4136
1740063600003,1.25e-05,0.10950000000000001,-0.000109943,2745.8,2728.4,41417.3674
1740067200078,1.25e-05,0.10950000000000001,-0.0002080351,2728.7,2710.4,44949.8823
1740070800036,1.25e-05,0.10950000000000001,-0.0002267486,2710.3,2712.7,29595.1563
1740074400010,1.25e-05,0.10950000000000001,-7.92629e-05,2712.7,2735.3,16546.3781
1740078000089,1.25e-05,0.10950000000000001,-0.0001199747,2735.3,2737.4,20819.9879
1740081600003,1.25e-05,0.10950000000000001,-0.0002327163,2737.0,2746.3,18664.4639
1740085200050,5.4572e-06,0.047805072000000004,-0.0004563423,2746.7,2748.1,25259.55
1740088800095,-8.6612e-06,-0.075872112,-0.0005692898,2748.2,2725.5,20287.958
1740092400039,7.0062e-06,0.061374312,-0.0004439507,2725.5,2727.3,12686.1643
1740096000115,1.25e-05,0.10950000000000001,-0.00039956,2727.3,2737.0,10804.6488
1740099600066,1.25e-05,0.10950000000000001,-0.0003026978,2737.1,2734.4,16514.0706
1740103200000,1.25e-05,0.10950000000000001,-0.0002910191,2734.4,2740.9,11059.6651
1740106800085,1.25e-05,0.10950000000000001,-0.0002078285,2740.9,2736.0,5695.5352
1740110400025,1.25e-05,0.10950000000000001,-0.0001192817,2736.0,2743.2,11314.5829
1740114000031,1.25e-05,0.10950000000000001,-9.47303e-05,2743.4,2750.8,10434.0662
1740117600000,1.25e-05,0.10950000000000001,-3.98767e-05,2750.9,2755.7,6645.1125
1740121200091,1.25e-05,0.10950000000000001,-0.0001735742,2755.7,2760.5,4761.6578
1740124800085,1.25e-05,0.10950000000000001,-0.0003379198,2760.4,2754.5,8804.0459
1740128400036,9.0159e-06,0.078979284,-0.0004278731,2754.5,2749.4,4503.214
1740132000029,1.11755e-05,0.09789737999999999,-0.0004105959,2749.5,2780.9,65085.1816
1740135600119,1.8097e-06,0.015852972,-0.0004855224,2780.9,2799.8,13513.8034
1740139200082,-1.1814e-05,-0.10349064000000001,-0.0005945122,2799.7,2787.2,17910.7617
1740142800025,-9.5363e-06,-0.08353798800000001,-0.0005762905,2787.2,2804.8,21305.8916
1740146400023,1.25e-05,0.10950000000000001,-0.0001300429,2804.9,2836.0,56208.5407
1740150000029,1.25e-05,0.10950000000000001,-0.0001294442,2836.0,2806.4,32447.1586
1740153600016,1.25e-05,0.10950000000000001,-0.0003881018,2806.3,2723.1,225133.7139
1740157200025,1.25e-05,0.10950000000000001,1.21174e-05,2723.0,2737.8,181827.5043
1740160800043,1.25e-05,0.10950000000000001,-3.63633e-05,2737.7,2672.4,119851.0351
1740164400059,1.25e-05,0.10950000000000001,1.10527e-05,2672.4,2679.7,54181.2954
1740168000059,1.25e-05,0.10950000000000001,-0.0002659419,2679.8,2639.3,105039.9876
1740171600000,1.25e-05,0.10950000000000001,7.589e-06,2639.3,2633.3,58040.8511
1740175200028,1.25e-05,0.10950000000000001,0.000175954,2633.4,2644.0,45854.7902
1740178800096,1.25e-05,0.10950000000000001,0.0005232385,2643.9,2644.9,36123.3645
1740182400015,1.34989e-05,0.11825036400000001,0.0006079911,2645.2,2664.4,21628.0559
1740186000018,1.25e-05,0.10950000000000001,0.000560033,2664.9,2679.4,33726.4614
1740189600086,1.25e-05,0.10950000000000001,0.0004517333,2679.2,2685.3,18328.4315
1740193200084,1.25e-05,0.10950000000000001,0.000347863,2685.4,2683.5,13501.6838
1740196800048,1.25e-05,0.10950000000000001,0.0003165011,2683.6,2675.8,11401.9954
1740200400000,1.25e-05,0.10950000000000001,0.000320659,2675.7,2681.9,8534.5343
1740204000091,1.25e-05,0.10950000000000001,0.0003756336,2681.9,2691.7,9289.7782
1740207600123,1.25e-05,0.10950000000000001,0.0002797155,2691.7,2685.5,7631.5359
1740211200020,1.25e-05,0.10950000000000001,0.0001983265,2685.3,2685.4,8446.6287
1740214800014,1.25e-05,0.10950000000000001,7.24689e-05,2685.5,2690.9,13507.3269
1740218400206,1.25e-05,0.10950000000000001,0.0001957237,2690.9,2716.2,21977.2553
1740222000022,1.25e-05,0.10950000000000001,0.0001365059,2716.7,2733.2,26817.7647
1740225600115,1.25e-05,0.10950000000000001,7.82973e-05,2733.2,2733.1,5526.4021
1740229200015,1.25e-05,0.10950000000000001,9.54997e-05,2733.2,2740.2,7551.9564
1740232800051,1.25e-05,0.10950000000000001,5.1305e-05,2740.2,2722.5,9863.8668
1740236400004,1.25e-05,0.10950000000000001,0.0001597556,2722.4,2738.1,14116.3068
1740240000035,1.25e-05,0.10950000000000001,0.0002650736,2738.1,2776.1,28427.8237
1740243600066,1.25e-05,0.10950000000000001,0.0001946954,2776.4,2775.2,33104.257
1740247200039,1.25e-05,0.10950000000000001,0.0001799281,2774.7,2785.6,17627.841
1740250800094,1.25e-05,0.10950000000000001,0.0002554535,2785.7,2763.0,26312.0659
1740254400010,1.25e-05,0.10950000000000001,0.0001226161,2763.1,2770.9,10254.4355
1740258000034,1.25e-05,0.10950000000000001,0.0001494173,2771.0,2771.1,8490.9016
1740261600068,1.25e-05,0.10950000000000001,6.101e-07,2771.2,2765.5,21396.6762
1740265200031,1.25e-05,0.10950000000000001,-5.43602e-05,2765.6,2767.4,6923.3036
1740268800060,1.25e-05,0.10950000000000001,-4.16352e-05,2767.5,2763.1,9593.6874
1740272400041,1.25e-05,0.10950000000000001,-0.0001315091,2763.3,2771.4,19391.2822
1740276000045,1.25e-05,0.10950000000000001,-0.0002477438,2771.4,2763.7,14209.3637
1740279600011,1.25e-05,0.10950000000000001,-0.0002617777,2763.7,2749.7,11376.6294
1740283200048,1.25e-05,0.10950000000000001,-0.0001939751,2749.6,2752.4,12996.6738
1740286800034,1.25e-05,0.10950000000000001,-0.0002060453,2752.3,2762.8,8418.0341
1740290400064,1.25e-05,0.10950000000000001,-0.000254115,2762.6,2779.3,22762.1252
1740294000010,1.25e-05,0.10950000000000001,-0.0003353694,2780.0,2793.6,23177.3286
1740297600152,1.25e-05,0.10950000000000001,-0.0001307332,2793.6,2825.0,43741.0574
1740301200027,1.25e-05,0.10950000000000001,-0.0002771012,2825.0,2805.5,25400.9427
1740304800011,1.25e-05,0.10950000000000001,-0.0002995594,2805.4,2807.8,12823.5971
1740308400166,1.25e-05,0.10950000000000001,-0.0002709269,2807.3,2805.9,11170.5144
1740312000052,1.25e-05,0.10950000000000001,-0.0003976904,2805.7,2796.4,15081.1733
1740315600098,-1.3543e-06,-0.011863668,-0.0005108344,2796.4,2787.5,18150.1742
1740319200050,1.25e-05,0.10950000000000001,-0.0002806897,2788.0,2811.6,34156.1724
1740322800066,-3.9626e-06,-0.034712376,-0.0005317009,2811.6,2789.3,17886.1553
1740326400079,-1.63413e-05,-0.143149788,-0.0006307305,2789.2,2780.6,23091.7492
1740330000024,-7.9704e-06,-0.06982070400000001,-0.0005637628,2780.9,2804.4,29361.8092
1740333600068,6.755e-07,0.00591738,-0.0004945957,2804.5,2813.6,48769.075
1740337200008,4.224e-06,0.03700224,-0.0004662084,2813.7,2807.1,20017.8091
1740340800030,1.2001e-05,0.10512876,-0.0004039918,2807.1,2806.8,8423.1293
1740344400023,6.851e-07,0.006001476,-0.0004945195,2806.9,2805.1,16894.1377
1740348000118,-3.1151e-06,-0.027288276,-0.0005249206,2805.1,2806.8,18056.8967
1740351600017,-2.15919e-05,-0.18914504399999998,-0.0006727354,2806.8,2801.7,28611.4024
1740355200123,7.8362e-06,0.06864511200000001,-0.0004373108,2801.7,2818.2,69307.527
1740358800041,1.25e-05,0.10950000000000001,-0.0003547353,2818.2,2804.4,49945.3374
1740362400008,-1.09873e-05,-0.096248748,-0.0005878986,2803.6,2790.8,36322.8337
1740366000005,-8.7839e-06,-0.076946964,-0.0005702714,2790.0,2775.5,34892.0311
1740369600039,-3.33913e-05,-0.292507788,-0.0007671307,2775.5,2715.3,85352.6285
1740373200085,-2.3047e-05,-0.20189172000000002,-0.000684376,2715.2,2698.7,50194.5598
1740376800199,-1.10282e-05,-0.096607032,-0.0005882259,2699.0,2729.8,33025.6959
1740380400017,-3.2331e-06,-0.028321956000000002,-0.0005258645,2729.8,2729.0,18643.558
1740384000014,-8.09e-07,-0.00708684,-0.0005064721,2729.2,2720.1,10354.7007
1740387600101,-2.20465e-05,-0.19312734,-0.0006763724,2720.1,2679.0,35926.2989
1740391200039,-6.6915e-06,-0.058617539999999996,-0.000553532,2679.5,2695.1,24737.1517
1740394800065,-1.63464e-05,-0.14319446400000002,-0.0006307714,2695.2,2683.0,25926.1191
1740398400048,-1.0056e-06,-0.008809056,-0.0005080444,2683.0,2687.8,14282.7985
