closing_time_of_funding_and_candle,hourly_funding_rate,annualized_funding_rate,premium,openPrice,closingPrice,volume
1750456800031,5.483e-06,0.04803108,-0.0004561362,2.1321,2.1207,727046.0
1750460400059,3.9733e-06,0.034806107999999995,-0.0004682133,2.1212,2.1093,553444.0
1750464000049,1.25e-05,0.10950000000000001,-0.0003801288,2.1089,2.1185,1453515.0
1750467600056,2.9272e-06,0.025642272,-0.0004765824,2.1186,2.117,1924035.0
1750471200037,1.05772e-05,0.092656272,-0.0004153824,2.1167,2.1233,1423422.0
1750474800106,1.2044e-05,0.10550543999999999,-0.0004036479,2.1239,2.1251,121999.0
1750478400070,1.25e-05,0.10950000000000001,-0.0003837736,2.1252,2.1297,382633.0
1750482000024,8.5023e-06,0.074480148,-0.0004319818,2.129,2.1201,1080151.0
1750485600014,9.4933e-06,0.08316130799999999,-0.000424054,2.1202,2.1259,695126.0
1750489200018,1.25e-05,0.10950000000000001,-0.0002261033,2.1258,2.1279,1860617.0
1750492800012,1.25e-05,0.10950000000000001,-0.0001804667,2.1285,2.1327,688068.0
1750496400057,1.25e-05,0.10950000000000001,-0.0002614465,2.1331,2.1386,347587.0
1750500000011,1.25e-05,0.10950000000000001,-0.0003701164,2.1385,2.138,1387840.0
1750503600021,1.25e-05,0.10950000000000001,-0.0003233568,2.1382,2.1413,465155.0
1750507200046,1.25e-05,0.10950000000000001,-0.0003271852,2.1413,2.1357,207113.0
1750510800024,1.25e-05,0.10950000000000001,-0.0003780278,2.136,2.1299,2128655.0
1750514400060,4.5962e-06,0.040262712,-0.0004632305,2.1285,2.115,1144222.0
1750518000030,1.5556e-06,0.013627056,-0.0004875549,2.115,2.1171,300314.0
1750521600081,5.545e-07,0.00485742,-0.0004955642,2.1172,2.1147,487751.0
1750525200045,5.5375e-06,0.0485085,-0.0004557001,2.1157,2.1128,963717.0
1750528800041,-5.6237e-06,-0.049263612000000005,-0.0005449894,2.1116,2.0935,1293082.0
1750532400077,-1.4084e-05,-0.12337584,-0.0006126718,2.0937,2.082,2413779.0
1750536000044,-1.7917e-05,-0.15695292000000002,-0.0006433359,2.0813,2.0686,3426366.0
1750539600061,-1.25758e-05,-0.11016400800000001,-0.0006006068,2.0692,2.0868,3115972.0
1750543200046,-1.07497e-05,-0.09416737200000001,-0.0005859975,2.0868,2.0372,10878892.0
1750546800104,1.25e-05,0.10950000000000001,-0.0003780992,2.0367,2.0549,1065736.0
1750550400016,1.25e-05,0.10950000000000001,-0.0003756303,2.0559,2.062,4542604.0
1750554000040,1.25e-05,0.10950000000000001,-0.0003427261,2.062,2.0808,3662304.0
1750557600038,1.25e-05,0.10950000000000001,-0.0003857063,2.081,2.0592,1323355.0
1750561200065,1.25e-05,0.10950000000000001,-0.0002532419,2.0595,2.0575,4113236.0
1750564800100,1.25e-05,0.10950000000000001,-0.0001471164,2.0546,2.0585,3665320.0
1750568400018,1.25e-05,0.10950000000000001,-0.0002147729,2.0586,2.0736,709391.0
1750572000038,1.25e-05,0.10950000000000001,-0.0001862102,2.0731,2.0806,1949269.0
1750575600067,1.25e-05,0.10950000000000001,-0.000137812,2.0807,2.0837,2552380.0
1750579200031,1.25e-05,0.10950000000000001,-0.0001590451,2.0837,2.0676,519931.0
1750582800046,1.25e-05,0.10950000000000001,-0.0001402924,2.0683,2.0716,464281.0
1750586400050,1.25e-05,0.10950000000000001,-0.0001606862,2.0727,2.0374,2674664.0
1750590000036,1.25e-05,0.10950000000000001,-0.0001317515,2.0375,2.035,1892694.0
1750593600031,1.25e-05,0.10950000000000001,-0.0001398147,2.0333,2.0232,1937408.0
1750597200012,1.25e-05,0.10950000000000001,-0.0002476728,2.0233,2.0219,3224374.0
1750600800086,1.25e-05,0.10950000000000001,-0.0003987458,2.022,1.9607,11809735.0
1750604400065,1.25e-05,0.10950000000000001,-0.0003735844,1.9613,1.9517,8131396.0
1750608000069,-6.91e-08,-0.0006053160000000001,-0.0005005527,1.9515,1.9323,1723617.0
1750611600040,8.6176e-06,0.075490176,-0.0004310589,1.9329,1.9606,1802760.0
1750615200048,5.5782e-06,0.048865032,-0.0004553747,1.9598,1.9748,2104189.0
1750618800085,5.2765e-06,0.04622214,-0.0004577882,1.9747,1.9633,1342929.0
1750622400054,-6.4432e-06,-0.05644243200000001,-0.0005515455,1.9635,1.9628,956114.0
1750626000048,7.8545e-06,0.06880542,-0.000437164,1.9628,1.9684,4438502.0
1750629600041,4.6853e-06,0.041043227999999994,-0.0004625177,1.9679,1.9567,1216098.0
1750633200044,-3.16101e-05,-0.27690447599999995,-0.0007528812,1.9585,2.015,16775436.0
1750636800043,-2.53814e-05,-0.22234106400000003,-0.0007030515,2.015,2.0164,627088.0
1750640400037,-1.41531e-05,-0.12398115600000001,-0.0006132247,2.016,2.0155,1332440.0
1750644000017,-2.95454e-05,-0.258817704,-0.0007363629,2.0145,2.0206,2097422.0
1750647600044,-2.57613e-05,-0.225668988,-0.0007060908,2.0207,2.0154,972348.0
1750651200049,-2.14321e-05,-0.187745196,-0.0006714565,2.0146,2.0169,710543.0
1750654800019,-2.41756e-05,-0.21177825600000003,-0.0006934047,2.0171,2.0199,712422.0
1750658400076,-2.48109e-05,-0.217343484,-0.0006984871,2.02,2.0298,508657.0
1750662000011,-2.07249e-05,-0.181550124,-0.0006657989,2.0305,2.021,308501.0
1750665600017,-1.59224e-05,-0.13948022399999999,-0.0006273789,2.0213,2.0222,1430590.0
1750669200019,-8.2435e-06,-0.07221306,-0.0005659479,2.0222,2.0192,532756.0
1750672800046,-6.2206e-06,-0.054492456,-0.0005497649,2.0189,2.0069,729441.0
1750676400034,-7.2381e-06,-0.063405756,-0.0005579047,2.0069,1.9933,862963.0
1750680000080,-1.19895e-05,-0.10502802,-0.0005959157,1.9933,2.0001,1221603.0
1750683600012,-1.59126e-05,-0.13939437600000001,-0.000627301,2.0001,2.0191,876932.0
1750687200004,-1.85013e-05,-0.16207138799999998,-0.0006480101,2.0185,2.0278,3639155.0
1750690800046,-3.04869e-05,-0.26706524400000003,-0.0007438951,2.0273,2.0185,1654316.0
1750694400038,-3.13243e-05,-0.274400868,-0.0007505943,2.0178,1.9973,1347593.0
1750698000060,-2.8638e-05,-0.25086888,-0.0007291041,1.9977,1.9707,4578927.0
1750701600057,-1.29827e-05,-0.11372845200000001,-0.0006038613,1.9705,2.0267,5692842.0
1750705200136,-1.31514e-05,-0.11520626400000002,-0.0006052114,2.0266,2.0455,3038875.0
1750708800113,-1.66066e-05,-0.14547381600000003,-0.0006328527,2.0455,2.0547,1008400.0
1750712400002,-1.98879e-05,-0.17421800399999998,-0.000659103,2.0565,2.0749,3223864.0
1750716000022,-3.24676e-05,-0.284416176,-0.000759741,2.0757,2.0876,892205.0
1750719600081,-6.645e-06,-0.0582102,-0.0005531602,2.0887,2.1574,9991477.0
1750723200086,-8.4182e-06,-0.073743432,-0.0005673454,2.1568,2.1581,3174943.0
1750726800030,-2.4891e-06,-0.021804516000000003,-0.0005199125,2.1571,2.1498,2153114.0
1750730400012,9.6623e-06,0.084641748,-0.000422702,2.1501,2.1533,424103.0
1750734000058,1.1122e-06,0.009742871999999998,-0.0004911026,2.1532,2.1329,1173845.0
1750737600011,-1.417e-07,-0.001241292,-0.0005011339,2.133,2.1493,632923.0
1750741200057,-2.9204e-06,-0.025582704,-0.0005233632,2.1492,2.1478,727170.0
1750744800021,1.25e-05,0.10950000000000001,-0.0002578065,2.148,2.2035,9337701.0
1750748400020,1.25e-05,0.10950000000000001,-0.0001781033,2.2028,2.1936,3206393.0
1750752000005,1.25e-05,0.10950000000000001,-0.0001089359,2.1917,2.1772,2439057.0
1750755600035,1.25e-05,0.10950000000000001,-0.0001337802,2.1774,2.1791,1863982.0
1750759200047,1.25e-05,0.10950000000000001,-0.0001176597,2.1789,2.1834,1313971.0
1750762800024,1.25e-05,0.10950000000000001,-0.000190704,2.1837,2.1833,750289.0
1750766400039,1.25e-05,0.10950000000000001,-0.0001924147,2.1832,2.1833,574797.0
1750770000075,1.25e-05,0.10950000000000001,-0.0001158519,2.183,2.1796,1640375.0
1750773600000,1.25e-05,0.10950000000000001,-0.0001896445,2.1792,2.1736,853026.0
1750777200070,1.25e-05,0.10950000000000001,-0.0001648848,2.1726,2.1837,1213540.0
1750780800015,1.25e-05,0.10950000000000001,-0.0001734749,2.1834,2.187,553744.0
1750784400052,1.25e-05,0.10950000000000001,-0.0001523177,2.1878,2.2095,1722212.0
1750788000069,1.25e-05,0.10950000000000001,-0.0001465178,2.2089,2.1977,2233588.0
1750791600043,1.25e-05,0.10950000000000001,-0.0002654165,2.1983,2.195,821298.0
1750795200020,1.25e-05,0.10950000000000001,-0.0001392963,2.1941,2.2071,1525818.0
1750798800117,1.25e-05,0.10950000000000001,-6.40664e-05,2.2065,2.2157,896081.0
1750802400021,1.25e-05,0.10950000000000001,-0.0001275866,2.2157,2.2038,572816.0
1750806000016,1.25e-05,0.10950000000000001,-0.000225039,2.2031,2.1865,1121244.0
1750809600046,1.25e-05,0.10950000000000001,-0.0001958503,2.1871,2.1883,556517.0
1750813200024,1.25e-05,0.10950000000000001,-0.0001146236,2.1892,2.1963,1313690.0
1750816800044,1.25e-05,0.10950000000000001,-5.74849e-05,2.1955,2.1889,329947.0
1750820400022,1.25e-05,0.10950000000000001,-8.37111e-05,2.189,2.1829,250100.0
1750824000021,1.25e-05,0.10950000000000001,-0.0001457123,2.183,2.1775,994606.0
1750827600108,1.25e-05,0.10950000000000001,-0.0002329475,2.1775,2.1759,1468114.0
1750831200081,1.25e-05,0.10950000000000001,-0.0002405408,2.1759,2.1797,1450729.0
1750834800014,1.25e-05,0.10950000000000001,-0.0002384222,2.1796,2.1827,325707.0
1750838400049,1.25e-05,0.10950000000000001,-0.0002113483,2.1831,2.1853,483597.0
1750842000056,1.25e-05,0.10950000000000001,-0.000256524,2.1849,2.1825,610327.0
1750845600018,1.25e-05,0.10950000000000001,-0.0002230408,2.1825,2.1832,186327.0
1750849200047,1.25e-05,0.10950000000000001,-0.0001945559,2.1835,2.189,829644.0
1750852800014,1.25e-05,0.10950000000000001,-0.000263968,2.1899,2.1941,194323.0
1750856400113,1.25e-05,0.10950000000000001,-0.0003180258,2.1942,2.187,194391.0
1750860000133,1.25e-05,0.10950000000000001,-0.0002255629,2.1872,2.2232,2975910.0
1750863600058,1.25e-05,0.10950000000000001,-0.000212867,2.2236,2.2038,4852277.0
1750867200058,1.25e-05,0.10950000000000001,-0.0003816435,2.2025,2.1802,2664410.0
1750870800041,3.1808e-06,0.027863808,-0.0004745534,2.1804,2.1743,1623271.0
1750874400042,9.695e-07,0.00849282,-0.0004922437,2.1739,2.1883,898956.0
1750878000007,-6.8314e-06,-0.059843064,-0.0005546512,2.1882,2.1871,1161617.0
1750881600067,-3.6341e-06,-0.031834716,-0.0005290731,2.1872,2.2055,779751.0
1750885200026,6.9719e-06,0.061073844,-0.0004442249,2.2044,2.1957,634198.0
1750888800007,7.9173e-06,0.069355548,-0.0004366614,2.1953,2.1858,587274.0
1750892400042,9.5524e-06,0.083679024,-0.0004235811,2.1857,2.1796,938711.0
1750896000101,3.9603e-06,0.034692228,-0.0004683174,2.1782,2.1838,787128.0
